284925.4,-3963878.468,3349839.862,3695321.87,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.2
284925.6,-3963878.468,3349839.862,3695321.869,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3
284925.8,-3963878.468,3349839.863,3695321.869,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3
284926,-3963878.467,3349839.862,3695321.864,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.3
284926.2,-3963878.468,3349839.862,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3
284926.4,-3963878.467,3349839.861,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.2
284926.6,-3963878.468,3349839.864,3695321.865,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.3
284926.8,-3963878.467,3349839.862,3695321.865,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.6
284927,-3963878.467,3349839.861,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.2
284927.2,-3963878.467,3349839.862,3695321.867,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3
284927.4,-3963878.467,3349839.862,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.2
284927.6,-3963878.467,3349839.863,3695321.866,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3
284927.8,-3963878.468,3349839.863,3695321.866,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.2
284928,-3963878.467,3349839.864,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.2
284928.2,-3963878.466,3349839.864,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.2
284928.4,-3963878.467,3349839.863,3695321.867,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.2
284928.6,-3963878.466,3349839.863,3695321.867,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3
284928.8,-3963878.468,3349839.864,3695321.868,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.4
284929,-3963878.467,3349839.865,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.4
284929.2,-3963878.467,3349839.865,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.1
284929.4,-3963878.467,3349839.864,3695321.867,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3
284929.6,-3963878.467,3349839.865,3695321.866,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.1
284929.8,-3963878.467,3349839.865,3695321.865,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.1
284930,-3963878.469,3349839.864,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.3
284930.2,-3963878.467,3349839.864,3695321.867,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.3
284930.4,-3963878.468,3349839.863,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.3
284930.6,-3963878.468,3349839.865,3695321.867,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.3
284930.8,-3963878.468,3349839.865,3695321.866,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.3
284931,-3963878.467,3349839.863,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.2
284931.2,-3963878.467,3349839.864,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.4
284931.4,-3963878.468,3349839.865,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.3
284931.6,-3963878.467,3349839.865,3695321.864,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.5
284931.8,-3963878.465,3349839.864,3695321.865,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.6
284932,-3963878.469,3349839.866,3695321.867,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.2
284932.2,-3963878.468,3349839.867,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.3
284932.4,-3963878.469,3349839.866,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.1
284932.6,-3963878.468,3349839.865,3695321.866,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.2
284932.8,-3963878.467,3349839.866,3695321.866,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.6
284933,-3963878.469,3349839.866,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.3
284933.2,-3963878.469,3349839.863,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.4
284933.4,-3963878.469,3349839.865,3695321.869,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.4
284933.6,-3963878.47,3349839.864,3695321.87,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.4
284933.8,-3963878.47,3349839.864,3695321.87,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.4
284934,-3963878.469,3349839.865,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.6
284934.2,-3963878.47,3349839.864,3695321.87,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.6
284934.4,-3963878.47,3349839.865,3695321.87,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.4
284934.6,-3963878.469,3349839.864,3695321.869,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.5
284934.8,-3963878.47,3349839.864,3695321.869,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.6
284935,-3963878.468,3349839.865,3695321.867,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.1
284935.2,-3963878.468,3349839.863,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.1
284935.4,-3963878.47,3349839.864,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.5
284935.6,-3963878.469,3349839.863,3695321.867,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.6
284935.8,-3963878.469,3349839.864,3695321.867,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.3
284936,-3963878.467,3349839.866,3695321.867,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.1
284936.2,-3963878.466,3349839.865,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.2
284936.4,-3963878.464,3349839.864,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.1
284936.6,-3963878.465,3349839.865,3695321.866,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.5
284936.8,-3963878.465,3349839.864,3695321.865,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.2
284937,-3963878.465,3349839.864,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3
284937.2,-3963878.466,3349839.863,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.5
284937.4,-3963878.464,3349839.862,3695321.864,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.1
284937.6,-3963878.464,3349839.862,3695321.865,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3
284937.8,-3963878.465,3349839.863,3695321.865,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3
284938,-3963878.465,3349839.865,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.1
284938.2,-3963878.466,3349839.865,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.2
284938.4,-3963878.464,3349839.864,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.1
284938.6,-3963878.467,3349839.865,3695321.867,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.8
284938.8,-3963878.466,3349839.866,3695321.865,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.1
284939,-3963878.465,3349839.863,3695321.864,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.3
284939.2,-3963878.466,3349839.863,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.5
284939.4,-3963878.467,3349839.863,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.8
284939.6,-3963878.464,3349839.863,3695321.863,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.1
284939.8,-3963878.464,3349839.862,3695321.864,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.6
284940,-3963878.466,3349839.863,3695321.869,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.3
284940.2,-3963878.465,3349839.862,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.3
284940.4,-3963878.465,3349839.862,3695321.864,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.1
284940.6,-3963878.466,3349839.864,3695321.865,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.3
284940.8,-3963878.466,3349839.862,3695321.864,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.3
284941,-3963878.469,3349839.864,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.5
284941.2,-3963878.467,3349839.864,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.3
284941.4,-3963878.466,3349839.863,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3
284941.6,-3963878.466,3349839.862,3695321.865,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.9
284941.8,-3963878.468,3349839.863,3695321.867,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.7
284942,-3963878.466,3349839.863,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.3
284942.2,-3963878.466,3349839.865,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.3
284942.4,-3963878.467,3349839.865,3695321.869,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.6
284942.6,-3963878.465,3349839.865,3695321.867,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.4
284942.8,-3963878.467,3349839.864,3695321.868,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.7
284943,-3963878.466,3349839.863,3695321.863,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.1
284943.2,-3963878.465,3349839.863,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.1
284943.4,-3963878.466,3349839.865,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.1
284943.6,-3963878.464,3349839.865,3695321.866,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3
284943.8,-3963878.465,3349839.864,3695321.866,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.1
284944,-3963878.466,3349839.864,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3
284944.2,-3963878.467,3349839.864,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.1
284944.4,-3963878.467,3349839.865,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.5
284944.6,-3963878.467,3349839.865,3695321.865,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.3
284944.8,-3963878.466,3349839.863,3695321.863,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.2
284945,-3963878.467,3349839.866,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.1
284945.2,-3963878.466,3349839.864,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.3
284945.4,-3963878.465,3349839.863,3695321.864,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.1
284945.6,-3963878.465,3349839.865,3695321.865,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3
284945.8,-3963878.464,3349839.863,3695321.865,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.4
284946,-3963878.465,3349839.864,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.2
284946.2,-3963878.465,3349839.863,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.1
284946.4,-3963878.465,3349839.863,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3
284946.6,-3963878.465,3349839.864,3695321.867,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.1
284946.8,-3963878.466,3349839.863,3695321.867,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.5
284947,-3963878.466,3349839.866,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.3
284947.2,-3963878.466,3349839.866,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.2
284947.4,-3963878.465,3349839.866,3695321.864,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.4
284947.6,-3963878.466,3349839.866,3695321.866,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.1
284947.8,-3963878.466,3349839.866,3695321.865,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.4
284948,-3963878.468,3349839.866,3695321.867,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3
284948.2,-3963878.468,3349839.866,3695321.869,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.1
284948.4,-3963878.466,3349839.866,3695321.867,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.2
284948.6,-3963878.467,3349839.866,3695321.866,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.2
284948.8,-3963878.465,3349839.865,3695321.864,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.2
284949,-3963878.468,3349839.866,3695321.867,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3
284949.2,-3963878.468,3349839.867,3695321.867,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.1
284949.4,-3963878.469,3349839.867,3695321.867,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.1
284949.6,-3963878.47,3349839.867,3695321.87,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.4
284949.8,-3963878.47,3349839.867,3695321.87,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.5
284950,-3963878.469,3349839.867,3695321.87,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.6
284950.2,-3963878.467,3349839.867,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.4
284950.4,-3963878.468,3349839.865,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.6
284950.6,-3963878.468,3349839.865,3695321.868,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.5
284950.8,-3963878.469,3349839.866,3695321.868,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.4
284951,-3963878.468,3349839.865,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.7
284951.2,-3963878.469,3349839.865,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.3
284951.4,-3963878.467,3349839.864,3695321.867,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.6
284951.6,-3963878.467,3349839.864,3695321.867,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.7
284951.8,-3963878.468,3349839.865,3695321.869,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.6
284952,-3963878.468,3349839.868,3695321.869,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.3
284952.2,-3963878.469,3349839.867,3695321.87,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.2
284952.4,-3963878.469,3349839.868,3695321.87,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.1
284952.6,-3963878.468,3349839.867,3695321.869,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.2
284952.8,-3963878.469,3349839.868,3695321.871,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.3
284953,-3963878.47,3349839.867,3695321.869,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.3
284953.2,-3963878.47,3349839.867,3695321.871,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.5
284953.4,-3963878.47,3349839.866,3695321.87,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.5
284953.6,-3963878.469,3349839.867,3695321.87,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.2
284953.8,-3963878.47,3349839.867,3695321.871,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.3
284954,-3963878.469,3349839.866,3695321.871,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.4
284954.2,-3963878.469,3349839.867,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.4
284954.4,-3963878.47,3349839.866,3695321.87,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.3
284954.6,-3963878.469,3349839.866,3695321.869,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.6
284954.8,-3963878.468,3349839.864,3695321.868,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.2
284955,-3963878.468,3349839.865,3695321.867,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.1
284955.2,-3963878.468,3349839.865,3695321.867,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3
284955.4,-3963878.468,3349839.866,3695321.868,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.3
284955.6,-3963878.467,3349839.864,3695321.865,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.1
284955.8,-3963878.47,3349839.866,3695321.868,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.9
284956,-3963878.47,3349839.866,3695321.87,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.4
284956.2,-3963878.466,3349839.864,3695321.864,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.3
284956.6,-3963878.469,3349839.863,3695321.866,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.8
284956.8,-3963878.47,3349839.866,3695321.867,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.6
284957,-3963878.468,3349839.865,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.1
284957.2,-3963878.468,3349839.866,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.3
284957.4,-3963878.467,3349839.866,3695321.866,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3
284957.6,-3963878.467,3349839.865,3695321.865,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.2
284957.8,-3963878.465,3349839.864,3695321.863,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.3
284958,-3963878.466,3349839.865,3695321.865,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3
284958.2,-3963878.468,3349839.872,3695321.866,1,23,0,0.0055,0.0061,0.0056,-0.0047,0.0044,-0.0045,0.2,3.4
284958.4,-3963878.466,3349839.867,3695321.865,1,23,0,0.0056,0.0061,0.0056,-0.0048,0.0044,-0.0045,0.4,3.3
284958.6,-3963878.467,3349839.868,3695321.869,1,23,0,0.0056,0.0062,0.0056,-0.0048,0.0045,-0.0045,0.6,3.8
284958.8,-3963878.469,3349839.871,3695321.873,1,23,0,0.0056,0.0062,0.0056,-0.0048,0.0045,-0.0046,0.8,4
284959,-3963878.465,3349839.871,3695321.86,1,23,0,0.0055,0.0061,0.0056,-0.0047,0.0044,-0.0045,0,3.2
284959.2,-3963878.454,3349839.898,3695321.844,1,23,0,0.0055,0.0061,0.0056,-0.0047,0.0044,-0.0045,0.2,4.4
284959.4,-3963878.426,3349839.978,3695321.8,1,23,0,0.0056,0.0061,0.0056,-0.0048,0.0044,-0.0045,0.4,3.5
284959.6,-3963878.386,3349840.108,3695321.733,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.3
284959.8,-3963878.32,3349840.27,3695321.633,1,23,0,0.0056,0.0062,0.0056,-0.0048,0.0045,-0.0046,0.8,4.7
284960,-3963878.26,3349840.478,3695321.521,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.4
284960.2,-3963878.193,3349840.709,3695321.405,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,4.1
284960.4,-3963878.109,3349840.929,3695321.285,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.1
284960.6,-3963878.037,3349841.166,3695321.171,1,23,0,0.0056,0.0062,0.0056,-0.0048,0.0045,-0.0045,0.6,3.4
284960.8,-3963877.957,3349841.388,3695321.042,1,23,0,0.0056,0.0062,0.0056,-0.0048,0.0045,-0.0046,0.8,4.6
284961,-3963877.881,3349841.618,3695320.921,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,4
284961.2,-3963877.801,3349841.852,3695320.789,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.6
284961.4,-3963877.723,3349842.091,3695320.665,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.4,3.9
284961.6,-3963877.637,3349842.329,3695320.524,1,24,0,0.0055,0.0058,0.0055,-0.0046,0.0042,-0.0044,0.6,3.9
284961.8,-3963877.549,3349842.583,3695320.397,1,24,0,0.0055,0.0059,0.0055,-0.0046,0.0042,-0.0044,0.8,3.2
284962,-3963877.467,3349842.829,3695320.262,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0,3.9
284962.2,-3963877.389,3349843.086,3695320.133,1,24,0,0.0055,0.0058,0.0054,-0.0046,0.0041,-0.0044,0.2,3.4
284962.4,-3963877.302,3349843.346,3695320.008,1,23,0,0.0056,0.0061,0.0056,-0.0048,0.0044,-0.0045,0.4,4.3
284962.6,-3963877.216,3349843.589,3695319.868,1,23,0,0.0056,0.0062,0.0056,-0.0048,0.0045,-0.0045,0.6,4.3
284962.8,-3963877.13,3349843.846,3695319.723,1,23,0,0.0056,0.0062,0.0056,-0.0048,0.0045,-0.0046,0.8,4.6
284963,-3963877.048,3349844.104,3695319.583,1,23,0,0.0055,0.0061,0.0056,-0.0047,0.0044,-0.0045,0,3.4
284963.2,-3963876.95,3349844.367,3695319.445,1,23,0,0.0055,0.0061,0.0056,-0.0047,0.0044,-0.0045,0.2,4.6
284963.4,-3963876.866,3349844.628,3695319.318,1,23,0,0.0056,0.0061,0.0056,-0.0048,0.0044,-0.0045,0.4,3.8
284963.6,-3963876.783,3349844.872,3695319.182,1,23,0,0.0056,0.0062,0.0056,-0.0048,0.0045,-0.0045,0.6,3.6
284963.8,-3963876.702,3349845.11,3695319.052,1,23,0,0.0056,0.0062,0.0056,-0.0048,0.0045,-0.0046,0.8,3.6
284964,-3963876.618,3349845.338,3695318.928,1,23,0,0.0055,0.0061,0.0056,-0.0047,0.0044,-0.0045,0,3.8
284964.2,-3963876.54,3349845.553,3695318.817,1,23,0,0.0055,0.0061,0.0056,-0.0047,0.0044,-0.0045,0.2,3.6
284964.4,-3963876.478,3349845.768,3695318.709,1,23,0,0.0056,0.0061,0.0056,-0.0048,0.0044,-0.0045,0.4,3.5
284964.6,-3963876.41,3349845.961,3695318.608,1,23,0,0.0056,0.0062,0.0056,-0.0048,0.0045,-0.0045,0.6,4.2
284964.8,-3963876.34,3349846.148,3695318.504,1,23,0,0.0056,0.0062,0.0056,-0.0048,0.0045,-0.0046,0.8,4.3
284965,-3963876.279,3349846.329,3695318.421,1,23,0,0.0055,0.0061,0.0056,-0.0047,0.0044,-0.0045,0,3.2
284965.2,-3963876.213,3349846.493,3695318.328,1,23,0,0.0055,0.0061,0.0056,-0.0047,0.0044,-0.0045,0.2,3.8
284965.4,-3963876.149,3349846.653,3695318.253,1,23,0,0.0056,0.0061,0.0056,-0.0048,0.0044,-0.0045,0.4,3.2
284965.6,-3963876.086,3349846.817,3695318.169,1,23,0,0.0056,0.0062,0.0056,-0.0048,0.0045,-0.0045,0.6,3.1
284965.8,-3963876.023,3349846.98,3695318.088,1,23,0,0.0056,0.0062,0.0056,-0.0048,0.0045,-0.0046,0.8,4
284966,-3963875.944,3349847.16,3695318.004,1,22,0,0.0057,0.0061,0.0057,-0.0048,0.0045,-0.0047,0,4.7
